"Letöltés idõpontja","2024.08.19. 21:46"
"Alap neve:","Generali Arany Oroszlán ESG Nemzetközi Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Fejlett piaci / Európa"
"Devizális kitettség:","EUR"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:","Az Alap kizárólag Európa meghatározó tõzsdéin jegyzett részvényekbe fekteti vagyonát. A befektetési stratégia kialakításánál az alapkezelõ nagy hangsúlyt fektet a földrajzi, az ágazati, és a szektor allokációra. Az Alap aktív befektetési stratégát folytat, ennek következtében a portfólió összetétele idõbeli korlátozás nélkül eltérhet a benchmark összetételétõl."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2000/04/07"
"Alapkezelõ:","Generali Alapkezelõ Zrt."
"Letétkezelõ:","UniCredit Bank Hungary Zrt."
"1 éves szórás:","11,59%"
"5 éves szórás:","16,71%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2006/09/11","0,878487","11279694058","0","98464883,8","0,87%","9,31%","3,54%","21,08%","11,63%","3,89%",""
"2006/09/08","0,89219","11355638566","0","6595,8","0%","11,06%","7,32%","22,97%","11,71%","3,71%",""
"2006/09/07","0,894752","11388240640","0","-3410,19","-0%","11,38%","7,63%","24,37%","11,67%","3,77%",""
"2006/09/06","0,900658","11463414566","0","-1536,93","-0%","12,46%","8,34%","26,19%","11,92%","3,61%",""
"2006/09/05","0,898589","11437082236","0","2132,37","0%","10,64%","8,09%","25,61%","11,83%","3,46%",""
"2006/09/04","0,896255","11407373369","0","80587608,65","0,71%","8,42%","7,51%","25,24%","12,09%","3,81%",""
"2006/09/01","0,889642","11243211293","0","4230,83","0%","7,74%","6,15%","24,48%","12,26%","3,65%",""
"2006/08/31","0,889694","11243864233","0","-5221,71","-0%","7,74%","6,16%","24,26%","12,5%","3,66%",""
"2006/08/30","0,887929","11221563550","0","703,03","0%","8,87%","5,94%","24,34%","12,43%","3,19%",""
"2006/08/29","0,887611","11217543993","0","4696,71","0%","7,06%","6,82%","23,38%","12,42%","3,04%",""
"2006/08/28","0,889519","11241652410","0","-48926378,08","-0,44%","7,02%","5,81%","22,79%","12,64%","2,96%",""
"2006/08/25","0,884921","11232216818","0","1604,29","0%","9,01%","5,87%","21,75%","11,88%","3,21%",""
"2006/08/24","0,883027","11208174858","0","1290,3","0%","8,77%","5,64%","21,35%","11,97%","3,16%",""
"2006/08/23","0,890247","11299816307","0","2201,82","0%","9,26%","6,51%","23,05%","12,28%","2,99%",""
"2006/08/22","0,897913","11397117859","0","-31428764,28","-0,28%","11,56%","8,06%","25,02%","12,6%","3,32%",""
"2006/08/21","0,89279","11363341593","0","5080,1","0%","8,24%","8,05%","24,1%","12,13%","3,24%",""
"2006/08/18","0,878379","11179914832","0","79928367,09","0,71%","6,99%","7,19%","21,75%","12,11%","2,61%",""
"2006/08/17","0,879168","11109956978","0","-9260,46","-0%","7,08%","7,29%","21,17%","12,59%","2,63%",""
"2006/08/16","0,868814","10979123680","0","8492,04","0%","3,4%","6,02%","19,8%","12,15%","2,6%",""
"2006/08/15","0,851314","10757969447","0","-5739,66","-0%","0,29%","3,79%","17,08%","11,39%","2,21%",""
"2006/08/14","0,846245","10693918709","0","6362,09","0%","-2,1%","3,39%","16,22%","11,36%","2,14%",""
"2006/08/11","0,850351","10745799453","0","80662447,83","0,75%","-1,74%","5,05%","17,61%","12,34%","2,11%",""
"2006/08/10","0,843253","10576113599","0","897,22","0%","-2,56%","4,17%","17,59%","11,84%","1,93%",""
"2006/08/09","0,844238","10588466611","0","11530,66","0%","-2,45%","4,3%","18,02%","11,89%","1,69%",""
"2006/08/08","0,854279","10714389565","0","-11959,87","-0%","-1,76%","5,59%","18,5%","12,33%","1,6%",""
"2006/08/07","0,853809","10708506766","0","10843,28","0%","-0,98%","5,59%","17,21%","11,71%","1,72%",""
"2006/08/04","0,857388","10753383839","0","-7403,97","-0%","0,05%","4,65%","17,39%","10,84%","1,51%",""
"2006/08/03","0,850989","10673134754","0","5955,14","0%","-0,7%","3,87%","17,12%","11,06%","1,36%",""
"2006/08/02","0,856905","10747327443","0","-2282,57","-0%","-1,08%","4,59%","17,91%","11,31%","1,63%",""
"2006/08/01","0,85843","10766456324","0","-645,82","-0%","-0,71%","5,74%","17,71%","11,38%","1,74%",""
"2006/07/31","0,849116","10649640479","0","80716410,17","0,76%","-2,59%","4,18%","16,93%","11,34%","1,75%",""
"2006/07/28","0,841544","10474675588","0","1459,39","0%","-4,35%","6,83%","16%","10,86%","1,72%",""
"2006/07/27","0,845731","10526789598","0","5242,36","0%","-3,87%","7,36%","16,88%","11,18%","1,82%",""
"2006/07/26","0,844944","10516988594","0","-3793,58","-0%","-3,87%","7,26%","16,8%","11,14%","1,97%",""
"2006/07/25","0,84493","10516818130","0","1091,35","0%","-3,14%","8,22%","17,04%","11,14%","1,89%",""
"2006/07/24","0,844697","10513916895","0","4386,39","0%","-3,36%","7,82%","16,88%","10,76%","1,66%",""
"2006/07/21","0,844251","10508361163","0","-3042,34","-0%","-3,34%","6,21%","16,08%","10,87%","1,28%",""
"2006/07/20","0,835183","10395495110","0","-3050,14","-0%","-4,38%","5,07%","15,72%","10,22%","1,06%",""
"2006/07/19","0,838679","10439012769","0","1115,24","0%","-2,85%","5,51%","16,16%","10,37%","1,3%",""
"2006/07/18","0,846228","10532973824","0","4296,98","0%","-2,56%","5,36%","17,28%","10,7%","1,01%",""
"2006/07/17","0,859372","10696572423","0","-3084,21","-0%","-1,38%","7%","19,8%","11,19%","1,04%",""
"2006/07/14","0,866742","10788309659","0","81028538,91","0,75%","-0,32%","7,28%","21,75%","12,54%","1,02%",""
"2006/07/13","0,855683","10570663970","0","-1989,69","-0%","-1,6%","5,92%","19,91%","11,55%","0,76%",""
"2006/07/12","0,868639","10730717694","0","219,41","0%","0,33%","7,52%","22,13%","12,11%","1,43%",""
"2006/07/11","0,871929","10771360435","0","-440,82","-0%","-0,83%","8,2%","23,92%","12,25%","1,67%",""
"2006/07/10","0,876953","10833424779","0","6997,57","0%","-0,31%","8,33%","23,15%","12,18%","1,62%",""
"2006/07/07","0,875475","10815159344","0","-739,91","-0%","-1,4%","9,11%","23,65%","12,85%","1,63%",""
"2006/07/06","0,880639","10878953438","0","1764,18","0%","-0,81%","9,76%","24,36%","13,03%","1,75%",""
"2006/07/05","0,874784","10806622079","0","-6669,99","-0%","-0,5%","9,03%","23,77%","12,78%","1,62%",""
"2006/07/04","0,877852","10844529233","0","-1761,58","-0%","-0,12%","9,94%","25,23%","12,91%","1,58%",""
"2006/07/03","0,867403","10715449436","0","7471,15","0%","-0,49%","8,61%","23,43%","13,29%","1,21%",""
"2006/06/30","0,853412","10542604485","0","-6102,86","-0%","-2,59%","6,61%","21,89%","10,99%","1,07%",""
"2006/06/29","0,841442","10394739397","0","3333,41","0%","-3,96%","5,11%","20,97%","11,38%","0,79%",""
"2006/06/28","0,84699","10463273165","0","-2634,31","-0%","-3,43%","5,8%","21,43%","11,63%","1,3%",""
"2006/06/27","0,852704","10533863596","0","4753,12","0%","-2,76%","6,93%","21,03%","11,88%","1,41%",""
"2006/06/26","0,849164","10490127536","0","-2059,8","-0%","-3,04%","6,47%","20,33%","12,14%","1,19%",""
"2006/06/23","0,835618","10322789370","0","669,41","0%","-3,98%","5,08%","18,72%","10,62%","0,56%",""
"2006/06/22","0,83473","10311818812","0","6558,02","0%","-4,08%","4,97%","18,66%","10,08%","0,54%",""
"2006/06/21","0,822495","10160667545","0","-11038,42","-0%","-6,35%","3,43%","16,46%","9,54%","0,33%",""
"2006/06/20","0,818132","10106780334","0","11193,26","0%","-5,87%","3,48%","16,4%","9,34%","0,3%",""
"2006/06/19","0,817356","10097182848","0","-10243,63","-0%","-5,1%","3,42%","16,93%","9,55%","0,4%",""
"2006/06/16","0,79394","9807923944","0","8457,01","0%","-7,78%","0,22%","12,94%","9,46%","-0,44%",""
"2006/06/15","0,790202","9761738209","0","-4863,8","-0%","-8,22%","-0,25%","12,32%","9,72%","-0,53%",""
"2006/06/14","0,807014","9969429746","0","2389,05","0%","-7,14%","1,87%","15,27%","10,49%","-0,49%",""
"2006/06/13","0,803638","9927722025","0","-1296,04","-0%","-5,28%","1,49%","15,17%","10,33%","-0,75%",""
"2006/06/12","0,79097","9771229478","0","-469,57","-0%","-6,78%","-0,27%","13,33%","10,27%","-1,41%",""
"2006/06/09","0,803357","9924252471","0","1807,45","0%","-3,37%","0,2%","15,01%","9,64%","-1,28%",""
"2006/06/08","0,800853","9893317562","0","-7515,45","-0%","-3,67%","-0,12%","15,88%","9,52%","-1,34%",""
"2006/06/07","0,812164","10033055340","0","8290,41","0%","-2,31%","1,29%","16,96%","10,04%","-1,07%",""
"2006/06/06","0,826645","10211937710","0","-634,03","-0%","-0,84%","3,44%","17,7%","10,69%","-0,92%",""
"2006/06/02","0,825746","10200832570","0","1890,83","0%","-1,47%","5,47%","17,66%","14,52%","-0,92%",""
"2006/06/01","0,815619","10075727061","0","-1678,15","-0%","-2,68%","4,18%","15,9%","13,55%","-1,17%",""
"2006/05/31","0,829042","10241549431","0","996,23","0%","-0,23%","5,89%","18,41%","14,16%","-0,67%",""
"2006/05/30","0,831152","10267614264","0","-7406,29","-0%","-1,13%","6,19%","18,74%","14,26%","-0,91%",""
"2006/05/29","0,81884","10115525594","0","549,81","0%","-2,19%","5,22%","18,41%","15,25%","-1,26%",""
"2006/05/26","0,811814","10028729481","0","4800,46","0%","-2,88%","3,87%","16,34%","15,05%","-1,8%",""
"2006/05/25","0,814761","10065130374","0","-986,58","-0%","-2,52%","4,24%","17,1%","15,62%","-1,73%",""
"2006/05/24","0,804871","9942955472","0","-4777,49","-0%","-3,14%","2,98%","16,39%","15,15%","-1,94%",""
"2006/05/23","0,824802","10189177520","0","8402,15","0%","-0,18%","5,51%","20,1%","16,09%","-1,54%",""
"2006/05/22","0,821002","10142225921","0","0","","-0,58%","4,54%","20,37%","15,78%","-1,45%",""
"2006/05/19","0,821002","10142225921","0","-6916,84","-0%","0,19%","7,1%","21,37%","14,33%","-1,13%",""
"2006/05/18","0,840224","10379691455","0","6122,52","0%","2,53%","9,61%","24,27%","15,78%","-0,67%",""
"2006/05/17","0,848894","10486789952","0","-6310","-0%","3,49%","10,74%","26,43%","16,18%","-0,39%",""
"2006/05/16","0,864373","10678015801","0","1851,71","0%","5,6%","12,86%","29,9%","16,88%","0,11%",""
"2006/05/15","0,867573","10717545083","0","5705,31","0%","6,58%","13,3%","30,38%","16,98%","0,25%",""
"2006/05/12","0,865418","10690917644","0","0","","6,91%","14,22%","29,51%","17,37%","0,01%",""
"2006/05/11","0,865418","10690917644","0","-5237,15","-0%","6,91%","14,22%","28,6%","16,47%","0,01%",""
"2006/05/10","0,869568","10742189818","0","2539,13","0%","7,48%","14,77%","29,59%","16,66%","0,26%",""
"2006/05/09","0,862278","10652130440","0","3860,34","0%","6,64%","14,65%","29,08%","16,33%","-0,05%",""
"2006/05/08","0,858233","10602156788","0","80112301,82","0,76%","6,22%","13,54%","29,26%","15,73%","0,02%",""
"2006/05/05","0,856959","10506425086","0","2108,17","0%","4,6%","15,35%","29,28%","16,31%","-0,27%",""
"2006/05/04","0,866257","10620417604","0","-3506,28","-0%","5,73%","16,6%","30,58%","16,4%","-0,06%",""
"2006/05/03","0,864574","10599787316","0","1604,8","0%","6,5%","16,38%","30,9%","16,32%","-0,38%",""
"2006/05/02","0,871706","10687224926","0","-601,18","-0%","6,95%","17,68%","32,32%","16,64%","0,11%",""
"2006/04/28","0,879798","10786434468","0","2190,01","0%","11,68%","18,48%","32,66%","17,34%","0,3%",""
"2006/04/27","0,878949","10776023433","0","3202,11","0%","11,57%","18,36%","32,55%","16,6%","0,56%",""
"2006/04/26","0,872301","10694514953","0","2284,98","0%","11,72%","17,47%","31,75%","16,31%","0,44%",""
"2006/04/25","0,87403","10715710411","0","-2392,31","-0%","11,56%","18,04%","32,98%","16,38%","0,56%",""
"2006/04/24","0,880262","10792117872","0","-3834,29","-0%","12%","17,62%","35,24%","17,04%","0,61%",""
"2006/04/21","0,873448","10708581218","0","-3402,76","-0%","9,89%","17,43%","33,09%","17,54%","0,16%",""
"2006/04/20","0,863301","10584181098","0","99409208,16","0,94%","8,61%","16,06%","31,59%","17,08%","-0,08%",""
"2006/04/19","0,868495","10547852907","0","-3574,51","-0%","8,13%","16,76%","31,24%","17,31%","0,03%",""
"2006/04/18","0,87142","10583380555","0","3064,4","0%","8,5%","16,1%","29,67%","17,44%","0,62%",""
"2006/04/14","0,869555","10560727105","0","-8074,21","-0%","7,63%","16,38%","29,71%","18,18%","0,63%",""
"2006/04/13","0,865772","10514790689","0","6512,74","0%","7,16%","15,87%","28,87%","17,53%","0,54%",""
"2006/04/12","0,879265","10678656400","0","2147,74","0%","9,11%","17,67%","30,59%","18,14%","0,95%",""
"2006/04/11","0,879644","10683257199","0","-2646,93","-0%","8,66%","17,46%","29,99%","18,15%","1%",""
"2006/04/10","0,88794","10784014610","0","4116,55","0%","10,11%","18,79%","32,14%","18,33%","1,59%",""
"2006/04/07","0,887874","10783208925","0","-8709,75","-0%","10,66%","17,53%","32,08%","19,25%","1,55%",""
"2006/04/06","0,879194","10677799153","0","6941,78","0%","9,58%","16,38%","30,95%","19,07%","1,35%",""
"2006/04/05","0,878879","10673966543","0","-9534,07","-0%","10,07%","16,33%","30,56%","19,06%","1,94%",""
"2006/04/04","0,871669","10586410704","0","3747,93","0%","9,14%","14,04%","29,64%","18,73%","1,8%",""
"2006/04/03","0,881159","10701662864","0","6342,22","0%","10,56%","14,92%","30,94%","20,41%","1,32%",""
"2006/03/31","0,876142","10640725168","0","-1519,49","-0%","9,44%","16,07%","30,3%","19,21%","1,16%",""
"2006/03/30","0,877047","10651717894","0","159,91","0%","9,56%","16,19%","29,86%","18,84%","1,18%",""
"2006/03/29","0,876906","10650005292","0","1413,78","0%","9,96%","16,17%","30,54%","18,83%","1,08%",""
"2006/03/28","0,875746","10635915704","0","799871854,18","7,52%","9,8%","17,27%","31,14%","18,78%","0,81%",""
"2006/03/27","0,875884","9837593813","0","-7453,72","-0%","9,92%","17,37%","31,16%","18,48%","1,19%",""
"2006/03/24","0,870235","9774153813","0","5055,94","0%","9,43%","18,34%","29,73%","18,42%","1,73%",""
"2006/03/23","0,878236","9864012948","0","5036,74","0%","10,44%","19,43%","31,82%","18,48%","1,91%",""
"2006/03/22","0,869191","9762417961","0","-2334,59","-0%","9,94%","18,2%","30,26%","18,08%","1,43%",""
"2006/03/21","0,861318","9673993776","0","-3885,63","-0%","8,98%","16,17%","29,7%","17,72%","1,17%",""
"2006/03/20","0,853729","9588760887","0","-1505,14","-0%","7,31%","15,53%","28,01%","18,03%","0,8%",""
"2006/03/17","0,860931","9669652542","0","7413,11","0%","8,68%","17,43%","27,96%","21,08%","0,7%",""
"2006/03/16","0,869087","9761250177","0","122916087,21","1,26%","9,71%","18,54%","31,3%","23,27%","0,89%",""
"2006/03/14","0,848466","9409643421","0","-7122,35","-0%","6,98%","15,83%","27,26%","22,29%","0,41%",""
"2006/03/13","0,839604","9311369265","0","2920,57","0%","5,02%","14,04%","25,93%","20,85%","0,33%",""
"2006/03/10","0,831343","9219750300","0","-173,61","-0%","3,69%","14,58%","25,1%","18,7%","-0,43%",""
"2006/03/09","0,831361","9219950097","0","-1728,34","-0%","3,69%","14,58%","24,16%","18,08%","-0,61%",""
"2006/03/08","0,83368","9245669977","0","120694902,71","1,31%","4,32%","14,9%","24,66%","18,19%","-0,62%",""
"2006/03/07","0,828876","9072393292","0","301,67","0%","5,18%","14,24%","24,3%","17,96%","-0,61%",""
"2006/03/06","0,833822","9126529020","0","2405,81","0%","5,22%","15,9%","24,95%","18,2%","-0,34%",""
"2006/03/03","0,838104","9173394875","0","2367,36","0%","7,05%","17,12%","25,88%","18,12%","-0,2%",""
"2006/03/02","0,830937","9094946749","0","-3851,59","-0%","6,13%","16,12%","25,88%","16,49%","-0,37%",""
"2006/03/01","0,840679","9201580837","0","80331404,31","0,87%","7,41%","17,48%","27,11%","16,94%","-0,36%",""
"2006/02/28","0,837206","9083567869","0","5025,69","0%","7,58%","17,14%","27,16%","16,78%","-0,66%",""
"2006/02/27","0,835366","9063599112","0","-2472,82","-0%","6,99%","16,67%","27,27%","16,69%","-0,86%",""
"2006/02/24","0,835861","9068972264","0","251482125,53","2,77%","6,94%","15,38%","26,88%","16,72%","-0,82%",""
"2006/02/23","0,830931","8765483613","0","4890,03","0%","6,31%","14,7%","25,27%","15,83%","-0,94%",""
"2006/02/22","0,826304","8716668569","0","-4306,18","-0%","5,7%","14,06%","23,9%","15,61%","-1%",""
"2006/02/21","0,825807","8711430027","0","2347,26","0%","5,16%","13,62%","24,07%","15,59%","-1,26%",""
"2006/02/20","0,826663","8720457613","0","80702028,56","0,93%","6,13%","13,6%","23,73%","14,71%","-1,3%",""
"2006/02/17","0,819467","8564547572","0","-2844,28","-0%","6,9%","13,91%","21,9%","16,82%","-1,93%",""
"2006/02/16","0,820259","8572827899","0","-3665,36","-0%","7,01%","14,02%","22,19%","16,85%","-1,91%",""
"2006/02/15","0,818522","8554677532","0","1475,45","0%","6,88%","13,77%","21,79%","16,77%","-1,7%",""
"2006/02/14","0,813974","8507143227","0","3144,57","0%","6,3%","12,82%","21,96%","16,55%","-1,92%",""
"2006/02/13","0,815897","8527238059","0","-1127,69","-0%","6,54%","12,45%","21,94%","15,73%","-1,83%",""
"2006/02/10","0,809469","8460057798","0","5602,31","0%","6,84%","11,17%","20,58%","15,31%","-2,21%",""
"2006/02/09","0,809073","8455913457","0","-5152,98","-0%","6,79%","11,11%","20,76%","14,82%","-2,22%",""
"2006/02/08","0,808604","8451016919","0","1518,04","0%","7,51%","11,05%","21,4%","14,8%","-2,19%",""
"2006/02/07","0,807949","8444169757","0","-1765,26","-0%","6,89%","11,74%","22,42%","14,77%","-2,41%",""
"2006/02/06","0,80903","8455469450","0","23,73","0%","7,4%","12,82%","22,09%","15,36%","-2,29%",""
"2006/02/03","0,819286","8562658646","0","2269,63","0%","10,28%","12,47%","23,64%","15,38%","-2,15%",""
"2006/02/02","0,811803","8484448818","0","-1194,32","-0%","9,27%","11,44%","23,24%","15,4%","-2,33%",""
"2006/02/01","0,815029","8518166118","0","-4277,8","-0%","10,03%","11,88%","24,73%","15,56%","-2,29%",""
"2006/01/31","0,812862","8495522275","0","7448,65","0%","11,79%","11,29%","24,29%","15,45%","-2,43%",""
"2006/01/30","0,803869","8401525730","0","-6785,72","-0%","8,25%","10,64%","23,46%","15,72%","-2,7%",""
"2006/01/27","0,787776","8233338615","0","6427,97","0%","6,08%","8,48%","20,82%","12,57%","-3,07%",""
"2006/01/26","0,780763","8160036785","0","-6844,96","-0%","5,14%","7,52%","20,47%","11,92%","-3,24%",""
"2006/01/25","0,783441","8188032401","0","9137,16","0%","5,8%","7,89%","20,32%","12,05%","-3,19%",""
"2006/01/24","0,785978","8214538362","0","-255,82","-0%","5,03%","8,34%","20,26%","12,17%","-2,86%",""
"2006/01/23","0,798825","8348807233","0","-2571,36","-0%","7,53%","10,39%","21,31%","12,18%","-2,5%",""
"2006/01/20","0,794862","8307391054","0","-667,31","-0%","6,86%","9,98%","20,49%","10,83%","-2,49%",""
"2006/01/19","0,803185","8394378420","0","2678,31","0%","7,98%","11,14%","21,71%","11,86%","-2,29%",""
"2006/01/18","0,803147","8393978590","0","150203404,72","1,79%","7,01%","11,13%","22,25%","11,86%","-2,26%",""
"2006/01/17","0,802028","8232289387","0","4046","0%","6,85%","10,27%","22,32%","11,81%","-2,04%",""
"2006/01/16","0,8089","8302821862","0","-541,3","-0%","7,96%","12,07%","23,61%","11,87%","-1,85%",""
"2006/01/13","0,807888","8292434894","0","-5451,45","-0%","8,12%","12,63%","22,13%","11,95%","-1,73%",""
"2006/01/12","0,805846","8271480555","0","4683,46","0%","7,85%","12,34%","21,14%","12,31%","-1,78%",""
"2006/01/11","0,809511","8309094671","0","100378781,81","1,21%","8,09%","12,85%","21,26%","12,48%","-1,73%",""
"2006/01/10","0,806427","8177443084","0","3353,57","0%","7,89%","13,28%","21,12%","12,33%","-1,72%",""
"2006/01/09","0,804006","8152889980","0","450923445,82","5,53%","7,51%","12,66%","21,87%","11,51%","-1,76%",""
"2006/01/06","0,802359","7686189116","0","80390618,94","1,05%","6,21%","12,67%","21,33%","11,49%","-1,92%",""
"2006/01/05","0,798454","7568781846","0","627,96","0%","5,69%","12,12%","21,1%","12,98%","-2,02%",""
"2006/01/04","0,798674","7570866663","0","119,76","0%","4,49%","12,15%","21,97%","13%","-2,1%",""
"2006/01/03","0,797006","7555055079","0","2841,82","0%","3,95%","12,57%","21,7%","12,92%","-1,78%",""
"2006/01/02","0,803248","7614221975","0","-3965,65","-0%","5,53%","13,43%","22,76%","13,31%","-1,97%",""
"2005/12/30","0,800534","7588499130","0","480,23","0%","6,05%","13,92%","22,31%","13,43%","-2,19%",""
"2005/12/29","0,797466","7559416170","0","69992777,59","0,93%","5,65%","13,48%","22,22%","12,09%","-2,27%",""
"2005/12/28","0,797581","7490503418","0","953,12","0%","6,81%","13,5%","21,67%","12,1%","-2,15%",""
"2005/12/27","0,796866","7483787524","0","-5714,33","-0%","6,79%","13,81%","21,66%","12,06%","-2,05%",""
"2005/12/23","0,795244","7468560172","0","-4302366,92","-0,06%","8,14%","12,69%","22,3%","12,34%","-1,86%",""
"2005/12/22","0,790611","7429326502","0","4275042,42","0,06%","7,51%","12,03%","22,24%","11,9%","-1,97%",""
"2005/12/21","0,790343","7422534528","0","7470,72","0%","6,6%","11,99%","22,41%","11,89%","-2,09%",""
"2005/12/20","0,795602","7471917094","0","-4790,59","-0%","7,66%","13,04%","21,31%","12,14%","-2,64%",""
"2005/12/19","0,792225","7440206680","0","1964,4","0%","7,01%","12,62%","21,47%","11,22%","-2,83%",""
"2005/12/16","0,792188","7439857229","0","80030239,66","1,08%","8,05%","13,33%","20,85%","11,31%","-3,15%",""
"2005/12/15","0,791855","7356733251","0","866,47","0%","8%","13,28%","20,54%","10,68%","-3,16%",""
"2005/12/14","0,793089","7368196867","0","3400,9","0%","8,27%","13,45%","21,38%","10,74%","-3,51%",""
"2005/12/13","0,799485","7427615505","0","-4443,14","-0%","8,59%","13,73%","21,84%","11,03%","-3,53%",""
"2005/12/12","0,80218","7452657861","0","6578,49","0%","9,15%","14,02%","22,58%","11,32%","-3,47%",""
"2005/12/09","0,801785","7448981536","0","-3345,93","-0%","10,51%","14,88%","22,85%","10,61%","-2,99%",""
"2005/12/08","0,799136","7424374343","0","-2830,62","-0%","10,14%","14,5%","22,99%","9,97%","-3,05%",""
"2005/12/07","0,788082","7321679929","0","-1949,92","-0%","8,62%","12,92%","21,57%","9,46%","-3,34%",""
"2005/12/06","0,792451","7362272107","0","8450,9","0%","10,15%","13,45%","21,41%","9,66%","-3,57%",""
"2005/12/05","0,789964","7339158190","0","-4875,98","-0%","10,69%","14,31%","22,26%","9,38%","-3,03%",""
"2005/12/02","0,782927","7273785795","0","80022940,69","1,1%","9,41%","10,76%","22,12%","7,89%","-3,36%",""
"2005/12/01","0,782677","7191465781","0","2519,56","0%","9,37%","10,72%","20,75%","8,02%","-3,37%",""
"2005/11/30","0,778186","7150198651","0","1263,62","0%","8,89%","10,09%","20,16%","7,82%","-3,93%",""
