"Letöltés idõpontja","2024.08.19. 21:44"
"Alap neve:","OTP Klímaváltozás 130/30 Származtatott Részvény Alap"
"Befektetési sorozat megjelölése:","A sorozat"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/01/08"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","17,85%"
"5 éves szórás:","21,09%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2016/06/03","0,854254","2249795729,37616","","-10602964,27","-0,47%","5,2%","-0,95%","-0,93%","13,11%","5,34%",""
"2016/06/02","0,850913","2251558241","","-2005111,75","-0,09%","4,61%","-2,9%","-0,87%","12,43%","5,09%",""
"2016/06/01","0,852698","2258290758","","-1734618,66","-0,08%","5,08%","-2,82%","-1,25%","12,51%","5,19%",""
"2016/05/31","0,851827","2257716842,91984","","-1054264,8","-0,05%","5,68%","-2,74%","-0,87%","12,47%","4,56%",""
"2016/05/30","0,850584","2255475071,68378","","-2416016,52","-0,11%","5,53%","-2,88%","-1,02%","12,74%","4,69%",""
"2016/05/27","0,847267","2249086049,85096","","-11614314,49","-0,52%","5,64%","-3,39%","-2,84%","13,15%","4,61%",""
"2016/05/26","0,842566","2248157031","","-12036369,68","-0,53%","5,06%","-3,55%","-2,12%","12,95%","4,45%",""
"2016/05/25","0,844594","2265633535","","-3153376,81","-0,14%","5,6%","-3,27%","-0,66%","13,05%","4,46%",""
"2016/05/24","0,846366","2273546939","","-1109278,8","-0,05%","6,88%","-2,26%","-0,45%","13,12%","4,45%",""
"2016/05/23","0,83746","2250720842","","-1924045,24","-0,09%","7,11%","-3,36%","-1,5%","12,43%","4,09%",""
"2016/05/20","0,837732","2253376527,45322","","-12103967,11","-0,54%","7,54%","-2,44%","-1,8%","12,69%","4,16%",""
"2016/05/19","0,827588","2238048053","","-6356093","-0,28%","6,24%","-3,4%","-2%","12,23%","3,68%",""
"2016/05/18","0,822381","2230282853,29001","","186618,81","0,01%","5,84%","-4,61%","-1,13%","12%","3,44%",""
"2016/05/17","0,819505","2222297225,544","","-2861992,04","-0,13%","5,53%","-3,71%","-1,11%","11,87%","3,42%",""
"2016/05/13","0,819856","2226112269,58944","","-357108,94","-0,02%","8,84%","-2,57%","-0,04%","12,81%","3,44%",""
"2016/05/12","0,814767","2212649265,4038","","-107349,97","-0%","8,17%","-4,33%","-0,7%","13,04%","3,03%",""
"2016/05/11","0,814677","2212512192","","-16115446,22","-0,72%","7,75%","-5,68%","-1,4%","13,04%","3,54%",""
"2016/05/10","0,814447","2227998451","","1198644,8","0,05%","6,54%","-6,61%","-0,62%","13,03%","3,28%",""
"2016/05/09","0,806718","2205667755","","2259166,35","0,1%","5,88%","-6,83%","-1,56%","13,55%","3,42%",""
"2016/05/06","0,80335","2194209487,9377","","-1728566,58","-0,08%","4,9%","-7,02%","0,92%","12,66%","3,39%",""
"2016/05/05","0,797568","2180133095,4965","","82852,83","0%","4,15%","-7,33%","0,18%","12,63%","3,72%",""
"2016/05/04","0,795389","2174094224,52338","","-12217588,73","-0,56%","2,02%","-7,26%","-2,04%","12,53%","3,46%",""
"2016/05/03","0,789171","2169220192,85418","","-1874773,53","-0,08%","-1,15%","-7,49%","-0,46%","12,23%","2,79%",""
"2016/05/02","0,802313","2207250032,96796","","1321968,49","0,06%","0,06%","-4,91%","1,2%","13,1%","3,07%",""
"2016/04/29","0,809084","2224544662,88964","","269364,64","0,01%","-0,49%","-2,76%","0,41%","12,65%","3,14%",""
"2016/04/28","0,80758","2220140610,0705","","-1027375,06","-0,05%","0,66%","-2,58%","-2,28%","12,52%","3,26%",""
"2016/04/27","0,816556","2245855575,01159","","-2332128,02","-0,1%","1,26%","-0,94%","-1,94%","12,94%","3,36%",""
"2016/04/26","0,815293","2244710340,71326","","7981241,98","0,36%","0,85%","-1,35%","-1,99%","12,88%","3,37%",""
"2016/04/25","0,809915","2221974735,46072","","-3752393,66","-0,17%","1,71%","-0,86%","-2,63%","12,36%","3,26%",""
"2016/04/22","0,809163","2223660558,18033","","-4010591,83","-0,18%","0,87%","-0,96%","-3,3%","13,55%","3,24%",""
"2016/04/21","0,806189","2219483561,10309","","5744902,01","0,26%","2,84%","-1,51%","-3,53%","13,47%","3,26%",""
"2016/04/20","0,809021","2221515133,19817","","-1756240,71","-0,08%","3,36%","-0,62%","-3,14%","13,61%","3,36%",""
"2016/04/19","0,819021","2250752383,3508","","-2445,21","-0%","2,98%","0,76%","-0,83%","14,07%","3,39%",""
"2016/04/18","0,817673","2247050384,46206","","-800719,26","-0,04%","4,72%","0,69%","-0,99%","14,34%","3,63%",""
"2016/04/15","0,817722","2247985808,79968","","-8219643,53","-0,36%","5,05%","0,82%","-3,2%","14,18%","3,27%",""
"2016/04/14","0,816264","2252182633,3878","","602217,17","0,03%","1,27%","0,76%","-2,85%","13,27%","3,26%",""
"2016/04/13","0,811943","2239661381,47105","","-132239,18","-0,01%","-0,06%","0,06%","-4,28%","13,07%","3,04%",""
"2016/04/12","0,802729","2214376247,23432","","1012157,28","0,05%","-4,1%","-1,21%","-5,5%","12,64%","3,01%",""
"2016/04/11","0,801005","2208610506,00536","","384083,74","0,02%","-2,62%","-2,39%","-5,7%","12,35%","2,8%",""
"2016/04/08","0,803092","2213979905,13447","","5598305,13","0,26%","-2,81%","-2,77%","-2,86%","13%","2,72%",""
"2016/04/07","0,795679","2187996970,59707","","-50180,63","-0%","-5,06%","-2,89%","-3,89%","12,31%","2,26%",""
"2016/04/06","0,805154","2214102566,48457","","-2842698,39","-0,13%","-6,76%","-1,49%","-2,29%","12,76%","2,21%",""
"2016/04/05","0,79711","2194796573,17769","","2330837,74","0,11%","-8,74%","-2,21%","-3,27%","12,38%","1,77%",""
"2016/04/04","0,803891","2211117000,82033","","-10369598,62","-0,46%","-6,36%","-0,91%","-2,45%","12,27%","1,71%",""
"2016/04/01","0,812363","2244898274","","496,63","0%","-5,51%","0,99%","-1,73%","11,24%","1,89%",""
"2016/03/31","0,813379","2247705409,10452","","1959733,08","0,09%","-5,39%","1,3%","-1,45%","11,28%","2%",""
"2016/03/30","0,814237","2248114620,62738","","4807646,1","0,21%","-5,96%","1,4%","-0,81%","11,32%","1,69%",""
"2016/03/29","0,818149","2254084938,29561","","-2886368,34","-0,13%","-6,53%","2,79%","0,41%","11,5%","2,18%",""
"2016/03/25","0,806111","2223762905","","3334943,84","0,15%","-7,39%","0,11%","0,77%","10,97%","2,13%",""
"2016/03/24","0,807137","2223254072,06093","","442167,04","0,02%","-7,27%","1,15%","-1,96%","10,33%","2,13%",""
"2016/03/23","0,804672","2216023427,54401","","7950045,81","0,36%","-7,55%","0,46%","-3,57%","10,22%","2,27%",""
"2016/03/22","0,803545","2204980818,92504","","-87949,35","-0%","-6,92%","0,5%","-4,55%","10,17%","2,3%",""
"2016/03/21","0,798657","2191655236,81523","","450251,87","0,02%","-7,26%","0,01%","-5,13%","10,23%","2,15%",""
"2016/03/18","0,801485","2198963919,87596","","-267961,96","-0,01%","-7,2%","1,29%","-4,65%","10,11%","2,24%",""
"2016/03/17","0,801538","2199377311","","2289052,89","0,1%","-8,03%","-0,23%","-4,63%","10,23%","2,24%",""
"2016/03/16","0,806938","2211890147,22526","","-295652,58","-0,01%","-7,18%","0,37%","-4,89%","10,48%","2,48%",""
"2016/03/11","0,800015","2193206693,23982","","-531783,81","-0,02%","-5,56%","-0,93%","-3,35%","10,78%","1,94%",""
"2016/03/10","0,795975","2182660305,45443","","-35651280,45","-1,6%","-7,13%","-1,7%","-2,4%","11,14%","1,97%",""
"2016/03/09","0,800058","2229690544,04005","","-588319,57","-0,03%","-6,5%","-0,97%","-2,35%","11,33%","1,74%",""
"2016/03/08","0,794459","2214670831","","38435,12","0%","-7,95%","-2%","-2,59%","11,07%","1,7%",""
"2016/03/07","0,80154","2234371378","","2889988,16","0,13%","-7,32%","-0,9%","-1,72%","11,29%","1,97%",""
"2016/03/05","0,80662","2245624072","","0","0%","-6,73%","-0,37%","-1,51%","11,87%","1,61%",""
"2016/03/04","0,80662","2245624072","","247777,41","0,01%","-6,73%","-0,37%","-0,42%","12,51%","1,61%",""
"2016/03/03","0,812006","2260369224","","2253618,61","0,1%","-5,85%","0,27%","1,73%","12,85%","1,7%",""
"2016/03/02","0,813417","2262039469,39624","","689448,65","0,03%","-7,18%","0,57%","1,24%","12,92%","1,8%",""
"2016/03/01","0,811466","2255926119","","1209546,28","0,05%","-7,51%","0,58%","1,87%","12,83%","2,02%",""
"2016/02/29","0,806009","2239553906,21948","","1507217,49","0,07%","-8,09%","-1,13%","1,18%","12,51%","1,41%",""
"2016/02/26","0,80201","2226942658","","177880,08","0,01%","-8,19%","1,88%","1,9%","13,05%","0,92%",""
"2016/02/25","0,799835","2220725933,77522","","-2116789,19","-0,1%","-8,39%","4,16%","0,68%","13,03%","0,86%",""
"2016/02/24","0,791881","2200737550","","-428596,91","-0,02%","-8,55%","4,21%","-1,52%","12,45%","0,64%",""
"2016/02/23","0,781901","2173425061,89089","","2161017,8","0,1%","-9,77%","-7,51%","-1,69%","11,98%","0,74%",""
"2016/02/22","0,783809","2176562377","","-548419,34","-0,03%","-8,72%","-7,29%","-0,14%","12,07%","0,28%",""
"2016/02/19","0,77899","2163725524","","-62760,58","-0%","-9,07%","-7,86%","-0,76%","11,95%","0,08%",""
"2016/02/18","0,77699","2158232916","","426,24","0%","-9,88%","-8,86%","-2,16%","12,14%","0,03%",""
"2016/02/17","0,776594","2157132527","","-1628644,77","-0,08%","-8,76%","-9,06%","-1,35%","11,99%","0,18%",""
"2016/02/16","0,767428","2133281700","","-628498,91","-0,03%","-10,26%","-9,46%","-2,29%","11,55%","-0,36%",""
"2016/02/15","0,761404","2117159865,27578","","-19916534,85","-0,94%","-9,51%","-10,17%","-2,73%","11,26%","-0,45%",""
"2016/02/12","0,753261","2114220973,66858","","1314641,31","0,06%","-11,56%","-10,51%","-5,09%","11,98%","-0,73%",""
"2016/02/11","0,756089","2120838907","","-484777,3","-0,02%","-12,47%","-11,36%","-4,61%","12,45%","-0,65%",""
"2016/02/10","0,764437","2144745279","","-6679602,38","-0,31%","-12,35%","-11,22%","-4,16%","12,86%","-0,06%",""
"2016/02/09","0,761891","2144259441","","7714539,51","0,36%","-12,01%","-10,49%","-2,66%","12,73%","0,09%",""
"2016/02/08","0,750768","2105353052,60637","","439719,82","0,02%","-13,1%","-11,8%","-3,4%","12,18%","-0,27%",""
"2016/02/05","0,765799","2147055449","","2471036,57","0,12%","-11,03%","-12,29%","-3,38%","13,25%","0,02%",""
"2016/02/04","0,779649","2183370692","","2123763,51","0,1%","-9,09%","-8,92%","-0,72%","14,43%","0,38%",""
"2016/02/03","0,79837","2233623220,57207","","-9841203,8","-0,44%","-6,41%","-6,8%","0,24%","14,98%","1,15%",""
"2016/02/02","0,801865","2253285570,16137","","5482776,21","0,24%","-4,96%","-7,03%","1,82%","15,15%","1,14%",""
"2016/02/01","0,810263","2271344222,82384","","4963032,68","0,22%","-2,34%","-6,05%","3,48%","15,55%","1,22%",""
"2016/01/29","0,813095","2274302558,3077","","-1051677,81","-0,05%","-2,28%","-6,53%","2,05%","14,63%","1,42%",""
"2016/01/28","0,802283","2245098079,09084","","-394749,05","-0,02%","-3,22%","-6,92%","2,29%","14,3%","1,15%",""
"2016/01/27","0,806393","2256996219,73981","","1108681,72","0,05%","-2,17%","-6,24%","1,94%","14,53%","0,67%",""
"2016/01/26","0,80845","2261642003,4797","","3003218,46","0,13%","-2,18%","-7,53%","1,61%","14,63%","0,81%",""
"2016/01/25","0,796267","2224602052,61055","","3086652,29","0,14%","-2,53%","-8,92%","0,58%","14,05%","0,44%",""
"2016/01/22","0,802187","2238031683,38927","","6321012,18","0,28%","-1,81%","-8,31%","2,78%","15,37%","0,52%",""
"2016/01/21","0,783914","2180874583","","883604,41","0,04%","-4,23%","-11,11%","1,42%","15,02%","0,06%",""
"2016/01/20","0,782689","2176584369","","-4359399,58","-0,2%","-3,85%","-12,12%","1,05%","14,98%","0,32%",""
"2016/01/19","0,795321","2216142527,8401","","626455,22","0,03%","-2,16%","-9,86%","2,81%","15,6%","0,3%",""
"2016/01/18","0,780826","2175137526,76301","","1114135,06","0,05%","-3,85%","-11,5%","0,26%","14,89%","-0,47%",""
"2016/01/15","0,778425","2167338381","","393503,36","0,02%","-4,03%","-10,94%","1,09%","15,22%","-0,62%",""
"2016/01/14","0,806064","2243885096","","11840414,51","0,53%","-0,5%","-8,58%","4,97%","16,52%","0,08%",""
"2016/01/13","0,812457","2249747322,52939","","1888610,94","0,08%","0,12%","-6,84%","6,55%","16,62%","0,12%",""
"2016/01/12","0,837018","2315812656","","9253229,61","0,4%","3,01%","-2,86%","9,77%","17,79%","0,3%",""
"2016/01/11","0,822521","2266610235,3286","","-6789807,26","-0,3%","0,23%","-4,54%","7,35%","17,1%","0,08%",""
"2016/01/08","0,826326","2283916840,53027","","-19584600,61","-0,86%","0,04%","-2,86%","7,51%","17,82%","0,41%",""
"2016/01/07","0,83811","2336351019,85191","","-3877288,06","-0,17%","2,29%","-2,38%","10,25%","18,23%","0,69%",""
"2016/01/06","0,863494","2411107256,22013","","-1709804,97","-0,07%","5,65%","0,67%","13,71%","19,05%","1,38%",""
"2016/01/05","0,873478","2440714841,06801","","875684,84","0,04%","7,16%","1,32%","14,34%","19,5%","1,6%",""
"2016/01/04","0,85847","2397918116,36397","","13189910,34","0,55%","5,81%","-0,43%","12,77%","18,82%","1,57%",""
"2015/12/31","0,859712","2388178335,24574","","1323803,24","0,06%","7,07%","0,92%","12,94%","20,69%","1,22%",""
"2015/12/30","0,865815","2403798547,22046","","-3254964,77","-0,14%","7,83%","1,64%","13,11%","20,97%","1,21%",""
"2015/12/29","0,875341","2433536758,13072","","-982461,91","-0,04%","9,98%","3,21%","13,45%","21,41%","1,44%",""
"2015/12/28","0,86812","2414436003","","717778,37","0,03%","8,9%","0,51%","13,69%","21,08%","1,43%",""
"2015/12/23","0,87041","2420085333,70656","","39457634,77","1,63%","8,66%","1,16%","13,99%","21,43%","1,67%",""
"2015/12/22","0,86324","2361017284,76674","","-11002593,14","-0,47%","7,96%","0,95%","12,39%","21,1%","1,54%",""
"2015/12/21","0,861141","2366252223,80509","","-444604,43","-0,02%","7,83%","1,32%","13,6%","21%","1,51%",""
"2015/12/18","0,863661","2373622611,59199","","1172243,47","0,05%","9,15%","2,63%","14,24%","20,39%","1,95%",""
"2015/12/17","0,87155","2394121209,98309","","1158392,96","0,05%","8,48%","3,24%","20,27%","21,49%","2,14%",""
"2015/12/16","0,869337","2386886715","","2938243,49","0,12%","8,13%","2,17%","21,89%","21,53%","1,99%",""
"2015/12/15","0,852739","2338432432,58854","","5448261,73","0,23%","6,15%","1,23%","20,56%","20,75%","1,65%",""
"2015/12/14","0,845375","2312837214,4859","","11844322,79","0,51%","5,39%","-0,19%","18,07%","20,4%","1,64%",""
"2015/12/12","0,847123","2305750704","","-0,18","-0%","4,91%","0,02%","18,32%","20,88%","1,29%",""
"2015/12/11","0,847123","2305750704,17991","","-1909979,94","-0,08%","4,91%","-0,56%","18,52%","20,6%","1,29%",""
"2015/12/10","0,857126","2334910008,98114","","-4547168,05","-0,19%","5,85%","1,21%","19,47%","20,86%","1,53%",""
"2015/12/09","0,855708","2335586858,92954","","-5292403,77","-0,23%","5,92%","2,77%","18,6%","20,92%","1,55%",""
"2015/12/08","0,863073","2361026995,06336","","-114526,62","-0%","6,46%","2,07%","18,02%","21,26%","1,88%",""
"2015/12/07","0,864832","2365953684,66265","","-1571710,66","-0,07%","6,93%","2,43%","17,48%","21,35%","1,87%",""
"2015/12/04","0,864864","2367612997,09048","","-12578228,54","-0,53%","6,83%","2,23%","18,41%","22,12%","1,88%",""
"2015/12/03","0,86247","2373602700,96935","","-14934119,69","-0,63%","6,5%","0,02%","17,17%","22,04%","1,82%",""
"2015/12/02","0,876299","2426835052,1245","","10992870,95","0,45%","8,34%","2,09%","21,01%","22,63%","1,9%",""
"2015/12/01","0,877398","2418871981,00245","","458249,04","0,02%","8,76%","1,61%","22,41%","22,68%","1,95%",""
"2015/11/30","0,875784","2413964987,19301","","2466570,02","0,1%","7,42%","1,92%","19,22%","22,61%","1,91%",""
"2015/11/27","0,876994","2414830189,71177","","-8209254,23","-0,34%","7,97%","0,57%","14,18%","22,76%","2,31%",""
"2015/11/26","0,873566","2413568251,1908","","-3252658,89","-0,13%","10,97%","1,48%","14,05%","22,49%","2,23%",""
"2015/11/25","0,873103","2415539967,27441","","17321,68","0%","13,71%","2,7%","13,38%","22,55%","2,42%",""
"2015/11/24","0,865953","2395741489,2874","","282619,56","0,01%","13,96%","1,86%","12,01%","22,22%","2,2%",""
"2015/11/23","0,866534","2397066071,96584","","8073289,69","0,34%","2,5%","1,92%","12,77%","22,25%","2,98%",""
"2015/11/20","0,858714","2367433416,38817","","-1952587,34","-0,08%","1,57%","0,65%","12,27%","21,94%","2,55%",""
"2015/11/19","0,856724","2363895143,97207","","9897248,58","0,42%","1,34%","1,45%","12,99%","21,68%","2,51%",""
"2015/11/18","0,862134","2368862809,42726","","-537359,59","-0,02%","1,12%","3,65%","12,36%","22,4%","2,56%",""
"2015/11/17","0,851116","2339119434,16191","","-6895506,98","-0,29%","-0,34%","2,7%","12,48%","21,88%","2,63%",""
"2015/11/16","0,855164","2357172842,62458","","-5901010,53","-0,25%","0,89%","3,19%","12,77%","22,07%","2,82%",""
"2015/11/13","0,841454","2325189023,42654","","-5631219,7","-0,24%","-0,95%","2,59%","11,89%","20,39%","2,2%",""
"2015/11/12","0,851676","2359135094","","-4543916,12","-0,19%","1,18%","3,8%","11,73%","21,11%","2,45%",""
"2015/11/11","0,863772","2397249360","","-8689051,09","-0,36%","1,26%","4,54%","13,2%","21,68%","2,59%",""
"2015/11/10","0,872102","2429140676,22904","","-9147898,74","-0,38%","1,28%","6,42%","13,66%","22,07%","2,89%",""
"2015/11/09","0,865893","2420928984,28156","","613512,62","0,03%","1,73%","5,66%","11,73%","21,78%","2,51%",""
"2015/11/06","0,86396","2414912414","","-2733690,59","-0,11%","0,53%","8,53%","12,64%","20,88%","2,87%",""
"2015/11/05","0,860698","2408517948,66871","","-1940210,89","-0,08%","-1,42%","8,11%","13,18%","21,43%","2,79%",""
"2015/11/04","0,857639","2401891169,15429","","-4577343,74","-0,19%","0,19%","5,63%","12,22%","21,74%","2,8%",""
"2015/11/03","0,853091","2393707177,64883","","-452653,72","-0,02%","-0,41%","7,61%","10,7%","21,53%","2,66%",""
"2015/11/02","0,843738","2367911076,07843","","2182487,56","0,09%","-2,17%","6,43%","9,91%","21,08%","2,52%",""
"2015/10/30","0,829675","2326297816","","1026368,24","0,04%","-4,22%","4,65%","8,76%","20,18%","1,88%",""
"2015/10/29","0,832034","2331882850,23028","","-2012832,06","-0,09%","-4,35%","3,25%","9,84%","20,6%","1,94%",""
"2015/10/28","0,828994","2325368335","","3371543,29","0,14%","-3,82%","0,31%","9,15%","20,8%","1,58%",""
"2015/10/27","0,824296","2308837781","","1332733,47","0,06%","-4,16%","-1,01%","11,52%","20,58%","1,3%",""
"2015/10/26","0,826483","2313627257,92635","","2917353,89","0,13%","-5,47%","-0,64%","11,94%","20,68%","1,51%",""
"2015/10/22","0,816966","2284101944,57375","","1119319,07","0,05%","-6,62%","-2,37%","10,66%","20,38%","1,25%",""
"2015/10/21","0,818523","2287333607","","-702649,65","-0,03%","-7,18%","-2,05%","10,99%","20,46%","1,21%",""
"2015/10/20","0,814055","2275546753","","-786373,51","-0,03%","-8,6%","-2,54%","13,58%","20,24%","0,64%",""
"2015/10/19","0,812874","2273030709,07766","","-1949799,69","-0,09%","-7,87%","-1,57%","14,85%","20,18%","0,72%",""
"2015/10/16","0,812079","2272755552","","-393724,03","-0,02%","-7,96%","-4,01%","15,04%","19,49%","0,57%",""
"2015/10/15","0,811088","2270375296","","788572,47","0,03%","-7,21%","-3,99%","16,71%","19,72%","0,55%",""
"2015/10/14","0,810137","2266925635","","-509209,11","-0,02%","-8,12%","-3,58%","17,3%","19,64%","0,56%",""
"2015/10/13","0,811476","2271182476","","2426186,91","0,11%","-6,95%","-4,33%","18,01%","19,71%","0,32%",""
"2015/10/12","0,812539","2271728266","","-114042,16","-0,01%","-5,7%","-4,34%","15,42%","19,76%","0,37%",""
"2015/10/09","0,820606","2294397474","","4471571,24","0,19%","-4,18%","-2,15%","13,36%","19,21%","0,77%",""
"2015/10/08","0,826011","2305008719","","54347","0%","-2,9%","-0,09%","9,94%","19,11%","0,9%",""
"2015/10/07","0,819335","2286325231","","-907955,24","-0,04%","-4,57%","-1,03%","9,13%","18,9%","1,09%",""
"2015/10/06","0,81734","2281663998,77879","","-157205,52","-0,01%","-4,71%","-0,81%","6,1%","18,81%","0,86%",""
"2015/10/05","0,815133","2275659778,94206","","-1620030,17","-0,07%","-5,45%","-1,08%","4,31%","18,7%","0,5%",""
"2015/10/02","0,8113","2266571356,00503","","-1826762,15","-0,08%","-6%","-1,46%","5,18%","18,37%","0,13%",""
"2015/10/01","0,804417","2249153222","","-656,77","-0%","-6,46%","-2,69%","0,41%","18,14%","-0,04%",""
"2015/09/30","0,802963","2245088487,6409","","-3001947,36","-0,13%","-5,74%","-2,18%","-1,57%","18,26%","-0,28%",""
"2015/09/29","0,79592","2228371841,57794","","-5711188,48","-0,26%","-6,16%","-2,32%","-4,14%","17,91%","-0,26%",""
"2015/09/28","0,797154","2237546768,19166","","394327,74","0,02%","-7,71%","-2,17%","-3,46%","17,98%","-0,33%",""
"2015/09/25","0,805195","2259718899,09244","","-6412549,57","-0,28%","-6,8%","0,65%","-1,05%","18,1%","-0,12%",""
"2015/09/24","0,797922","2245662402","","-2040917,88","-0,09%","-6,94%","-3,08%","-3,64%","17,44%","-0,3%",""
"2015/09/23","0,801022","2256435853","","-998979,11","-0,04%","-6,9%","-4,01%","-2,6%","17,91%","0,16%",""
"2015/09/22","0,799558","2253308997,11824","","-3617932,53","-0,16%","-6,49%","-5,03%","-4,06%","17,84%","0,25%",""
"2015/09/21","0,798604","2254234056,47169","","1172,95","0%","-6,04%","-5,14%","-5,31%","17,79%","0,16%",""
"2015/09/18","0,791287","2233579065,09891","","-558859,78","-0,03%","-5,97%","-5,86%","-7,44%","17,18%","0,02%",""
"2015/09/17","0,803414","2268377575,7481","","-2577417,72","-0,11%","-4,83%","-4,41%","-6,31%","17,84%","0,32%",""
"2015/09/16","0,803968","2272520947,09353","","-260399,18","-0,01%","-5,51%","-5,24%","-6,9%","17,65%","0,24%",""
