"Letöltés idõpontja","2024.08.20. 22:52"
"Alap neve:","Takarék Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Származtatott"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:","HUF/EUR/USD"
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","2"
"Bef. politika rövid leírása:","Az Alap célja az állampapírok által biztosított hozamnál nagyobb hozam elérése jelentõs többletkockázat vállalása mellett, elsõsorban származtatott ügyletek és részvények kereskedésével. Az Alap törekszik a leglikvidebb származtatott termékek kereskedésére, amiben folyamatosan vagy legalább a teljes európai-amerikai idõzónában zajlik kereskedés. Az Alap nem származtatott eszközökön kívül elsõsorban olyan  hitelviszonyt megtestesítõ értékpapírokba fektet, amelyeket a Magyar Állam, az EGT vagy az OECD tagállam kormánya, belföldi és külföldi társaságok vagy egyéb jogalanyok bocsátottak ki, valamint befektethet betétekbe és betétjellegû eszközökbe és kollektív befektetési értékpapírokba is. A származtatott ügyletek alkalmazására fedezeti célból és a befektetési célok megvalósítása érdekében is lehetõség van."
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2012/12/14"
"Alapkezelõ:","Gránit Alapkezelõ Zrt."
"Letétkezelõ:","MBH Befektetési Bank Zrt."
"1 éves szórás:","1,47%"
"5 éves szórás:","2,46%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2014/07/31","1,001333","110611618","0","101,35","0%","-2,06%","-3,35%","4,6%","","",""
"2014/07/30","1,001715","110653714","0","-28,12","-0%","-2,02%","-3,52%","4,85%","","",""
"2014/07/29","1,000892","110562830","0","-2,4","-0%","-1,59%","-3,47%","4,88%","","",""
"2014/07/28","1,003172","110814691","0","-29,19","-0%","-1,88%","-3,22%","5,92%","","",""
"2014/07/25","1,004509","110962411","0","16,71","0%","-1,69%","-3,8%","7,04%","","",""
"2014/07/24","1,001603","110641385","0","-31,72","-0%","-1,66%","-4,08%","6,97%","","",""
"2014/07/23","0,995804","110000834","0","54,35","0%","-1,93%","-4,71%","9,12%","","",""
"2014/07/22","0,990586","109424377","0","-50,71","-0%","-2,43%","-5,13%","6,76%","","",""
"2014/07/21","0,994728","109881971","0","-30,76","-0%","-1,97%","-4,75%","6,92%","","",""
"2014/07/18","0,997963","110239354","0","86,72","0%","-1,66%","-4,48%","7,63%","","",""
"2014/07/17","0,996151","110039106","0","-80,37","-0%","-1,76%","-4,65%","7,86%","","",""
"2014/07/16","0,995937","110015547","0","8,31","0%","-2,04%","-4,78%","7,48%","","",""
"2014/07/15","0,996868","110118381","0","-13,37","-0%","-1,77%","-4,4%","7,4%","","",""
"2014/07/14","1,006196","111148806","0","3,61","0%","-0,89%","-3,51%","10,38%","","",""
"2014/07/11","1,012016","111791705","0","46,97","0%","-0,77%","-2,69%","7,69%","","",""
"2014/07/10","1,018533","112511554","0","52,98","0%","-0,12%","-2,07%","8,24%","","",""
"2014/07/09","1,017568","112404903","0","-70,6","-0%","-1,45%","-2,18%","9,78%","","",""
"2014/07/08","1,018342","112490473","0","21,07","0%","-1,34%","-1,69%","10,55%","","",""
"2014/07/07","1,01834","112490231","0","0,97","0%","-1,27%","-1,42%","10,59%","","",""
"2014/07/04","1,019686","112638915","0","13,65","0%","-0,89%","-1,05%","11,64%","","",""
"2014/07/03","1,013183","111920552","0","-50,96","-0%","-1,7%","-1,68%","10,35%","","",""
"2014/07/02","1,018638","112523186","0","89,84","0%","-0,49%","-1,09%","10,85%","","",""
"2014/07/01","1,016264","112260854","0","-49298071,88","-43,91%","-0,58%","-0,55%","10,8%","","",""
"2014/06/30","1,014118","161217769","0","-12,21","-0%","-1,41%","-0,79%","9,74%","","",""
"2014/06/27","1,014013","161201089","0","-10,5","-0%","-1,91%","-0,8%","9,84%","","",""
"2014/06/26","1,0208","162280052","0","12,1","0%","-1,14%","-0,14%","10,68%","","",""
"2014/06/25","1,016023","161520624","0","28,74","0%","-1,96%","-0,61%","10,26%","","",""
"2014/06/24","1,009913","160549268","0","48,89","0%","-2,31%","-1,21%","9,45%","","",""
"2014/06/23","1,012353","160937114","0","-111,52","-0%","-1,88%","-0,97%","7,91%","","",""
"2014/06/20","1,019071","162005209","0","71,22","0%","-0,74%","-0,54%","9,19%","","",""
"2014/06/19","1,0188","161962056","0","3,61","0%","-0,69%","-0,45%","9,21%","","",""
"2014/06/18","1,014011","161200729","0","18,29","0%","-0,64%","-0,59%","9,15%","","",""
"2014/06/17","1,011675","160829349","0","-15,07","-0%","-1,43%","-0,23%","8,71%","","",""
"2014/06/16","1,008976","160400295","0","-73,23","-0%","-1,97%","0,11%","6,84%","","",""
"2014/06/13","1,008646","160347907","0","8,63","0%","-2,33%","-0,3%","7,89%","","",""
"2014/06/12","1,011857","160858362","0","-15,67","-0%","-2,16%","1,13%","9,2%","","",""
"2014/06/11","1,007855","160222166","0","19,09","0%","-2,22%","-0,7%","8,48%","","",""
"2014/06/10","1,007062","160096081","0","11,12","0%","-2,53%","-0,02%","10,21%","","",""
"2014/06/06","1,010328","160615277","0","44,5","0%","-2,27%","1,44%","9,93%","","",""
"2014/06/05","1,010234","160600289","0","36,04","0%","-2,05%","0,31%","10,5%","","",""
"2014/06/04","1,011994","160880046","0","-33,16","-0%","-2,1%","-1,02%","10,52%","","",""
"2014/06/03","1,015903","161501506","0","-68,58","-0%","-1,72%","-0,78%","10,09%","","",""
"2014/06/02","1,019386","162055279","0","-8,48","-0%","-1,27%","-0,3%","10,07%","","",""
"2014/05/30","1,012517","160963299","0","36,75","0%","-1,94%","-0,96%","9,69%","","",""
"2014/05/29","1,0176","161771324","0","-51,56","-0%","-1,45%","-0,46%","10,3%","","",""
"2014/05/28","1,02165","162415218","0","67,64","0%","-1,06%","0,2%","10,77%","","",""
"2014/05/27","1,021701","162423258","0","-79,2","-0%","-0,92%","0,35%","10,7%","","",""
"2014/05/26","1,02201","162472460","0","23,03","0%","-0,83%","0,73%","8,87%","","",""
"2014/05/23","1,016363","161574714","0","64,76","0%","-1,42%","-1,05%","8,61%","","",""
"2014/05/22","1,020878","162292414","0","-69,22","-0%","-0,98%","-0,61%","9,84%","","",""
"2014/05/21","1,024312","162838398","0","121,65","0%","-0,64%","-2%","10,05%","","",""
"2014/05/20","1,021027","162316049","0","-86,52","-0%","-0,75%","-1,96%","9,92%","","",""
"2014/05/19","1,020708","162265423","0","-35,1","-0%","-0,86%","-2,1%","9,89%","","",""
"2014/05/16","1,023987","162786732","0","18,24","0%","-1,04%","-0,23%","10,71%","","",""
"2014/05/15","1,022774","162593879","0","-15,23","-0%","-1,16%","-0,35%","10,41%","","",""
"2014/05/14","1,024326","162840621","0","40,63","0%","-1,01%","0,32%","11,13%","","",""
"2014/05/13","1,022987","162627715","0","-44,84","-0%","-1,01%","-0,52%","11,35%","","",""
"2014/05/12","1,022981","162626806","0","97,64","0%","-1,46%","0,09%","9,61%","","",""
"2014/05/10","1,021569","162402238","0","27,06","0%","-1,57%","-1,29%","9,46%","","",""
"2014/05/09","1,019618","162092054","0","-13,05","-0%","-1,73%","-1,48%","9,67%","","",""
"2014/05/08","1,015908","161502276","0","-104,96","-0%","-2,09%","-1,84%","9,32%","","",""
"2014/05/07","1,018165","161861184","0","-1,07","-0%","-1,87%","-1,08%","9,96%","","",""
"2014/05/06","1,021367","162370218","0","10,88","0%","-1,2%","-0,71%","11,07%","","",""
"2014/05/05","1,023742","162747769","0","27,45","0%","-0,76%","-0,09%","11,08%","","",""
"2014/04/30","1,022372","162529948","0","83,53","0%","-1,53%","-0,67%","10,8%","","",""
"2014/04/29","1,017031","161680788","0","-69,38","-0%","-1,91%","-0,38%","10,08%","","",""
"2014/04/28","1,02238","162531206","0","-82,89","-0%","-1,36%","0,31%","10,6%","","",""
"2014/04/25","1,021773","162434792","0","56,14","0%","-2,15%","-0,32%","10,85%","","",""
"2014/04/24","1,018496","161913780","0","-23,73","-0%","-2,46%","-0,26%","11,05%","","",""
"2014/04/23","1,015362","161415581","0","32,68","0%","-2,84%","0,26%","11,05%","","",""
"2014/04/22","1,015299","161405533","0","40,2","0%","-2,76%","0,26%","11,11%","","",""
"2014/04/18","1,014766","161320760","0","-81,55","-0%","-2,87%","0,56%","10,59%","","",""
"2014/04/17","1,013996","161198432","0","121,38","0%","-2,95%","0,28%","9,06%","","",""
"2014/04/16","1,016718","161631036","0","-104,98","-0%","-2,79%","1,09%","8,17%","","",""
"2014/04/15","1,014836","161331953","0","14,95","0%","-2,67%","1,34%","6,82%","","",""
"2014/04/14","1,015214","161392030","0","78,17","0%","-2,64%","1,14%","6,78%","","",""
"2014/04/11","1,019895","162136106","0","-122,76","-0%","-1,94%","1,29%","7,43%","","",""
"2014/04/10","1,019773","162116834","0","119,43","0%","-1,95%","1,57%","7,54%","","",""
"2014/04/09","1,032545","164147122","0","-121,28","-0%","-0,74%","2,89%","8,73%","","",""
"2014/04/08","1,032179","164089059","0","-12,05","-0%","-0,35%","3,17%","7,49%","","",""
"2014/04/07","1,031465","163975564","0","50035542,38","30,51%","-0,15%","3,4%","5,68%","","",""
"2014/04/04","1,02881","113646739","0","-62,18","-0%","-0,16%","3,33%","5,29%","","",""
"2014/04/03","1,030735","113859445","0","-13,94","-0%","0,03%","4,63%","5,79%","","",""
"2014/04/02","1,023611","113072511","0","-51140589,07","-45,23%","-0,61%","4,04%","5,09%","","",""
"2014/04/01","1,022193","163985617","0","-32,74","-0%","0,03%","3,37%","5%","","",""
"2014/03/31","1,020395","163697205","0","-4,88","-0%","-0,15%","3,27%","4,82%","","",""
"2014/03/28","1,028657","165022644","0","128,41","0%","0,63%","4,17%","5,09%","","",""
"2014/03/27","1,033806","165848545","0","-46,8","-0%","1,13%","4,69%","5,1%","","",""
"2014/03/26","1,032539","165645333","0","48,89","0%","1,01%","4,41%","5,81%","","",""
"2014/03/25","1,036311","166250408","0","-102,38","-0%","1,38%","4,38%","4,91%","","",""
"2014/03/24","1,033846","165855062","0","-49,01","-0%","1,14%","4,04%","4,62%","","",""
"2014/03/21","1,031763","165520945","0","47,2","0%","0,5%","3,81%","4,87%","","",""
"2014/03/20","1,026666","164703210","0","2,96","0%","0,2%","3,3%","3,6%","","",""
"2014/03/19","1,02589","164578717","0","35,96","0%","0,25%","3,28%","3,55%","","",""
"2014/03/18","1,020578","163726502","0","-7,41","-0%","0,05%","2,8%","3,05%","","",""
"2014/03/17","1,026385","164658099","0","-30,65","-0%","1,22%","1,74%","3,66%","","",""
"2014/03/14","1,029299","165125609","0","4976289,72","3,01%","1,75%","1,96%","3,95%","","",""
"2014/03/13","1,032715","160680817","0","-90,28","-0%","2,08%","2,3%","4,5%","","",""
"2014/03/12","1,034216","160914449","0","98,95","0%","3,37%","2,6%","4,63%","","",""
"2014/03/11","1,030774","160378807","0","-19,51","-0%","1,56%","2,08%","5,24%","","",""
"2014/03/10","1,033167","160751155","0","-2,37","-0%","2,57%","2,68%","4,5%","","",""
"2014/03/07","1,034387","160940978","0","45,03","0%","3,92%","3,74%","4,87%","","",""
"2014/03/06","1,033764","160844000","0","-44,27","-0%","3,8%","3,67%","5,02%","","",""
"2014/03/05","1,031346","160467826","0","-4,48","-0%","2,41%","3,71%","4,88%","","",""
"2014/03/04","1,033673","160829890","0","-5,14","-0%","1,1%","4,84%","4,56%","","",""
"2014/03/03","1,033688","160832229","0","-40,43","-0%","0,96%","4,87%","4,79%","","",""
"2014/02/28","1,032548","160654896","0","23,87","0%","1,26%","4,51%","4,65%","","",""
"2014/02/27","1,031163","160439379","0","13,41","0%","1,28%","4,46%","3,69%","","",""
"2014/02/26","1,030539","160342277","0","-6,61","-0%","1,57%","4,4%","3,44%","","",""
"2014/02/25","1,032368","160626859","0","39,3","0%","1,56%","4,22%","3,65%","","",""
"2014/02/24","1,031886","160551825","0","-28,57","-0%","0,46%","4,18%","3,17%","","",""
"2014/02/21","1,030959","160407621","0","19,31","0%","-1,36%","4,66%","3,18%","","",""
"2014/02/20","1,028696","160055500","0","5,29","0%","-1,23%","4,24%","3,35%","","",""
"2014/02/19","1,029543","160187280","0","-21,31","-0%","-1,26%","4,33%","3,46%","","",""
"2014/02/18","1,029512","160182478","0","25,27","0%","-0,45%","4,32%","2,89%","","",""
"2014/02/17","1,036315","161240936","0","-67,53","-0%","0,97%","5,01%","2,56%","","",""
"2014/02/14","1,034733","160994859","0","88,49","0%","1,34%","5,42%","2,61%","","",""
"2014/02/13","1,033398","160787057","0","-82,43","-0%","0,5%","6,41%","2,29%","","",""
"2014/02/12","1,0381","161518727","0","45,96","0%","1,57%","6,47%","2,95%","","",""
"2014/02/11","1,036903","161332439","0","4,28","0%","1,06%","5,42%","2,93%","","",""
"2014/02/10","1,037816","161474489","0","-9,76","-0%","0,28%","5,51%","3,03%","","",""
"2014/02/07","1,037554","161433734","0","-0,46","-0%","0,81%","5,51%","3,02%","","",""
"2014/02/06","1,033783","160847002","0","-76,53","-0%","0,5%","5,89%","2,66%","","",""
"2014/02/05","1,031612","160509291","0","80,76","0%","0,68%","6,25%","2,44%","","",""
"2014/02/04","1,034598","160973804","0","29,36","0%","1,11%","7,6%","2,77%","","",""
"2014/02/03","1,038452","161573421","0","-103,89","-0%","1,51%","8%","3,17%","","",""
"2014/01/31","1,03604","161198240","0","19,38","0%","1,27%","8,22%","2,94%","","",""
"2014/01/30","1,038265","161544410","0","97,92","0%","0,87%","8,67%","3,19%","","",""
"2014/01/29","1,036885","161329597","0","-2,13","-0%","1,56%","8,65%","3,07%","","",""
"2014/01/28","1,036514","161271875","0","-14,83","-0%","1,69%","9,44%","3,04%","","",""
"2014/01/27","1,042765","162244487","0","-6,32","-0%","1,73%","10,1%","3,68%","","",""
"2014/01/24","1,044212","162469633","0","-106,31","-0%","2,25%","11,52%","3,83%","","",""
"2014/01/23","1,045068","162602925","0","76,71","0%","3,2%","14,52%","3,93%","","",""
"2014/01/22","1,044111","162453948","0","56,08","0%","3,1%","12,53%","3,86%","","",""
"2014/01/21","1,044316","162485788","0","-68,18","-0%","3,74%","12,25%","3,89%","","",""
"2014/01/20","1,045367","162649382","0","2,4","0%","3,59%","12,36%","4,01%","","",""
"2014/01/17","1,044765","162555714","0","67,59","0%","3,32%","13,12%","3,96%","","",""
"2014/01/16","1,045919","162735198","0","-35,72","-0%","4%","12,88%","4,09%","","",""
"2014/01/15","1,042718","162237188","0","-50,51","-0%","4,12%","12,34%","3,78%","","",""
"2014/01/14","1,042795","162249219","0","34090577,31","21,01%","3,89%","14,39%","3,75%","","",""
"2014/01/13","1,044716","128394731","0","3,2","0%","3,76%","14,6%","3,96%","","",""
"2014/01/10","1,040023","127817962","0","73,43","0%","3,58%","10,52%","3,59%","","",""
"2014/01/09","1,040207","127840502","0","-68,63","-0%","3,65%","12,22%","3,61%","","",""
"2014/01/08","1,03582","127301412","0","23,18","0%","3,54%","12,45%","3,2%","","",""
"2014/01/07","1,033052","126961204","0","48,33","0%","3,56%","12,19%","2,93%","","",""
"2014/01/06","1,034129","127093518","0","8,34","0%","3,86%","12,3%","3,06%","","",""
"2014/01/03","1,030469","126643699","0","20,16","0%","4,6%","12,24%","2,7%","","",""
"2014/01/02","1,029873","126570431","0","-44,63","-0%","4,68%","12,08%","2,65%","","",""
"2013/12/31","1,02192","125593059","0","36,34","0%","3,42%","10,59%","1,91%","","",""
"2013/12/30","1,022204","125627926","0","-86,03","-0%","3,45%","10,62%","1,94%","","",""
"2013/12/23","1,022234","125631699","0","8978933,94","7,15%","2,83%","8,96%","2,02%","","",""
"2013/12/21","1,026631","117154531","0","67,67","0%","3,29%","9,43%","2,46%","","",""
"2013/12/20","1,024636","116926803","0","-53,54","-0%","3,09%","9,79%","2,27%","","",""
"2013/12/19","1,023376","116783071","0","11,82","0%","3,02%","9,7%","2,16%","","",""
"2013/12/18","1,020041","116402484","0","-58,94","-0%","2,74%","9,8%","1,85%","","",""
"2013/12/17","1,014027","115716252","0","73,91","0%","0,51%","8,96%","1,26%","","",""
"2013/12/16","1,007852","115011515","0","0,86","0%","-0,05%","6,72%","0,63%","","",""
"2013/12/13","1,011635","115443213","0","0,18","0%","0,21%","8,21%","","","",""
"2013/12/12","1,000535","114176531","0","-28184241,5","-24,68%","-0,74%","7,98%","","","",""
"2013/12/11","1,014965","144413940","0","6,98","0%","0,52%","9,25%","","","",""
"2013/12/10","1,007243","143315211","0","14,98","0%","0,1%","10,23%","","","",""
"2013/12/09","1,007257","143317188","0","-24,63","-0%","0,32%","10,05%","","","",""
"2013/12/07","0,995335","141620895","0","14,63","0%","-0,18%","8,75%","","","",""
"2013/12/06","0,995945","141707674","0","12,86","0%","-0,12%","8,37%","","","",""
"2013/12/05","1,007089","143293281","0","-1,34","-0%","1,28%","10,15%","","","",""
"2013/12/04","1,022378","145468672","0","-46,42","-0%","3,7%","11,66%","","","",""
"2013/12/03","1,02388","145682430","0","-69,64","-0%","3,88%","10,96%","","","",""
"2013/12/02","1,022487","145484297","0","27,42","0%","4%","10,4%","","","",""
"2013/11/29","1,022348","145464492","0","2,84","0%","4,24%","10,81%","","","",""
"2013/11/28","1,019657","145081601","0","41,3","0%","3,2%","10,56%","","","",""
"2013/11/27","1,018137","144865287","0","-75,19","-0%","3,14%","10,32%","","","",""
"2013/11/26","1,014649","144369073","0","37,15","0%","2,79%","8,08%","","","",""
"2013/11/25","1,016483","144629986","0","10,05","0%","2,62%","8,28%","","","",""
"2013/11/22","1,027112","146142320","0","38,93","0%","4,11%","10,51%","","","",""
"2013/11/21","1,045186","148713934","0","7,94","0%","6,11%","12,29%","","","",""
"2013/11/20","1,041476","148186050","0","6,9","0%","5,54%","12,12%","","","",""
"2013/11/19","1,042642","148351947","0","-54,21","-0%","5,65%","12,25%","","","",""
"2013/11/18","1,034141","147142439","0","15,45","0%","4,79%","11,33%","","","",""
"2013/11/15","1,026369","146036587","0","34,4","0%","4,04%","10,8%","","","",""
"2013/11/14","1,021034","145277464","0","12,45","0%","4,03%","10,78%","","","",""
"2013/11/13","1,028301","146311434","0","-103,72","-0%","5,89%","11,92%","","","",""
"2013/11/12","1,022019","145417705","0","15,61","0%","4,82%","9,51%","","","",""
"2013/11/11","1,026011","145985690","0","-10,18","-0%","4,31%","9,94%","","","",""
"2013/11/08","1,034924","147253884","0","102,72","0%","5,16%","11,37%","","","",""
"2013/11/07","1,029235","146444324","0","-94,58","-0%","4,67%","11,15%","","","",""
"2013/11/06","1,028664","146363174","0","28,48","0%","5,37%","11,86%","","","",""
"2013/11/05","1,024679","145796141","0","52,11","0%","5,53%","11,19%","","","",""
"2013/11/04","1,023239","145591199","0","6,23","0%","6,41%","11,03%","","","",""
"2013/10/31","1,023022","145560317","0","-9,8","-0%","6,86%","10,87%","","","",""
"2013/10/30","1,029276","146450175","0","-109,45","-0%","7,73%","11,55%","","","",""
"2013/10/29","1,020948","145265337","0","53,15","0%","6,98%","10,51%","","","",""
"2013/10/28","1,019245","145022973","0","60,08","0%","7,61%","10,26%","","","",""
"2013/10/25","1,025049","145848733","0","-101,4","-0%","9,23%","11,21%","","","",""
"2013/10/24","1,021188","145299473","0","24,72","0%","9,06%","11,34%","","","",""
"2013/10/22","1,012705","144092447","0","-21,26","-0%","9,14%","10,83%","","","",""
"2013/10/21","1,006667","143233353","0","68,3","0%","8,2%","10%","","","",""
"2013/10/18","1,009127","143583305","0","-50,77","-0%","8,83%","9,98%","","","",""
"2013/10/17","1,0112","143878312","0","78,01","0%","9,49%","8,76%","","","",""
"2013/10/16","1,005709","143096949","0","-54,94","-0%","8,54%","7%","","","",""
"2013/10/15","1,001424","142487314","0","-26,91","-0%","7,89%","5,4%","","","",""
"2013/10/14","1,003795","142824698","0","43,94","0%","10,11%","5,58%","","","",""
"2013/10/11","1,0069","143266448","0","-42,61","-0%","7,15%","6,06%","","","",""
"2013/10/10","1,004053","142861406","0","56,53","0%","6,7%","5,88%","","","",""
"2013/10/09","1,003542","142788642","0","-6,94","-0%","8,26%","5,67%","","","",""
"2013/10/08","1,000451","142348847","0","-42","-0%","8,61%","4,19%","","","",""
"2013/10/07","0,997585","141941101","0","88,5","0%","8,34%","2,21%","","","",""
"2013/10/04","0,995672","141668822","0","1,14","0%","9,02%","1,9%","","","",""
"2013/10/03","0,98515","140171702","0","-82,72","-0%","7,3%","1,12%","","","",""
"2013/10/02","0,983876","139990514","0","-12,53","-0%","7,07%","1,01%","","","",""
"2013/10/01","0,988886","140703373","0","43,96","0%","7,82%","1,58%","","","",""
"2013/09/30","0,988099","140591351","0","-40,22","-0%","6,93%","1,5%","","","",""
"2013/09/27","0,987459","140500329","0","-21,46","-0%","6,96%","0,39%","","","",""
"2013/09/26","0,988964","140714489","0","64,42","0%","7,23%","1,34%","","","",""
"2013/09/25","0,992833","141264924","0","-2,36","-0%","7,74%","0,51%","","","",""
"2013/09/24","0,993731","141392698","0","-64,8","-0%","7,7%","0,56%","","","",""
"2013/09/23","0,994111","141446831","0","28,78","0%","5,96%","0,6%","","","",""
"2013/09/20","0,993903","141417207","0","5,55","0%","6,49%","0,29%","","","",""
"2013/09/19","0,99335","141338518","0","-6,6","-0%","6,48%","0,26%","","","",""
"2013/09/18","0,992807","141261264","0","25,72","0%","6,86%","0,24%","","","",""
"2013/09/17","1,008869","143546615","0","66,83","0%","8,41%","1,89%","","","",""
"2013/09/16","1,008373","143475975","0","-30,34","-0%","6,77%","1,84%","","","",""
"2013/09/13","1,009503","143636787","0","-91,56","-0%","7,98%","2,15%","","","",""
"2013/09/12","1,008012","143424732","0","106,3","0%","8,78%","1,98%","","","",""
"2013/09/11","1,009731","143669213","0","-40,51","-0%","8,68%","3,09%","","","",""
"2013/09/10","1,006213","143168696","0","56,69","0%","10,12%","1,77%","","","",""
"2013/09/09","1,004002","142854048","0","-39094055,43","-27,37%","9,7%","1,55%","","","",""
"2013/09/06","0,997121","180701109","0","92,21","0%","8,49%","1,3%","","","",""
"2013/09/05","0,994406","180208997","0","29256792,28","16,23%","8,77%","1,12%","","","",""
"2013/09/04","0,985921","149664170","0","54,87","0%","7,68%","-0,27%","","","",""
"2013/09/03","0,985675","149626772","0","43,38","0%","6,82%","-0,08%","","","",""
"2013/09/02","0,983162","149245252","0","-12,43","-0%","6,16%","-0,33%","","","",""
"2013/08/30","0,982057","149077524","0","-7,22","-0%","6,39%","-0,47%","","","",""
"2013/08/29","0,98081","148888235","0","-108,45","-0%","6,31%","-0,59%","","","",""
"2013/08/28","0,987993","149978733","0","106,89","0%","7,13%","0,14%","","","",""
"2013/08/27","0,987143","149849595","0","-103,45","-0%","6,96%","-0,74%","","","",""
"2013/08/26","0,98711","149844689","0","15,35","0%","5,15%","-0,92%","","","",""
"2013/08/24","0,990522","150362620","0","11,94","0%","5,51%","-0,96%","","","",""
"2013/08/23","0,98874","150092098","0","73,97","0%","5,65%","-1,14%","","","",""
"2013/08/22","0,986576","149763526","0","7,79","0%","6,15%","-1,36%","","","",""
"2013/08/21","0,985032","149529137","0","-125,81","-0%","5,83%","-1,42%","","","",""
